"2021-08-24 14:23:38",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1423386.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:23:41",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1423413.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:23:48",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1423480.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:23:50",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1423508.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:23:57",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1423575.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:24:00",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1424002.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:24:06",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1424068.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:24:09",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1424096.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:24:16",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1424162.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:24:19",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1424190.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:24:25",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1424256.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:24:28",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1424284.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:24:35",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1424350.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:24:37",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1424378.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:24:44",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1424445.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:24:47",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1424472.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:24:53",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1424539.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:24:56",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1424566.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:25:03",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1425032.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:25:06",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1425060.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:25:12",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1425126.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:25:15",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1425154.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:25:21",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1425219.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:25:24",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1425247.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:25:31",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1425313.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:25:34",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1425341.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:25:40",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1425407.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:25:43",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1425434.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:25:50",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1425500.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:25:52",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1425528.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:25:59",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1425595.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:26:02",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1426023.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:26:09",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1426090.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:26:11",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1426118.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:26:18",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1426184.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:26:21",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1426212.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:26:28",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1426280.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:26:30",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1426308.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:26:37",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1426374.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:26:40",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1426402.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:26:46",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1426469.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:26:49",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1426497.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:26:56",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1426563.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:26:59",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1426592.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:27:05",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1427059.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:27:08",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1427087.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:27:13",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1427135.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:27:15",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1427156.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:27:18",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1427184.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:27:25",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1427250.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:27:27",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1427278.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:27:34",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1427345.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:27:37",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1427373.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:27:43",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1427439.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:27:46",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1427467.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:27:53",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1427533.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:27:56",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1427561.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:02",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428027.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:05",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428055.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:12",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428122.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:15",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428151.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:21",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428217.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:24",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428246.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:28",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428287.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:31",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428313.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:31",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428316.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:34",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428342.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:38",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428386.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:41",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428411.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:41",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428415.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:44",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428440.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:48",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428486.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:50",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1428507.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:28:51",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428516.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:28:53",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1428535.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:29:00",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1429001.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:29:02",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1429029.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:29:09",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1429095.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:29:12",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1429123.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:29:19",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1429189.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:29:21",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1429217.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:29:28",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1429284.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:29:31",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1429311.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:29:37",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1429378.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:29:40",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1429406.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:29:47",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1429472.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:29:50",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1429500.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:29:56",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1429566.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:29:59",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1429594.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:30:06",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1430060.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:30:08",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1430088.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:30:15",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1430155.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:30:18",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1430183.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:30:24",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1430249.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:30:27",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1430276.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:30:34",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1430343.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:30:37",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1430371.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:30:43",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1430437.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:30:46",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1430466.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:30:53",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1430533.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:30:56",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1430561.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:02",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431027.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:31:05",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1431055.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:12",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431121.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:31:15",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1431150.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:21",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431217.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:31:24",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1431245.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:31",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431313.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:31:33",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431336.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:31:34",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1431341.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:36",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1431366.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:41",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431410.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:31:44",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1431439.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:50",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431506.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:31:53",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1431534.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:31:59",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1431599.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:00",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432000.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:02",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432029.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:03",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432029.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:09",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432097.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:09",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432098.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:12",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432127.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:12",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432128.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:19",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432193.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:22",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432221.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:28",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432288.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:31",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432315.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:38",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432381.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:40",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432409.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:47",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432475.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:50",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432502.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:32:56",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1432569.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:32:59",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1432597.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:33:06",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1433063.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:33:09",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1433091.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:33:15",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1433157.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:33:18",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1433185.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:33:25",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1433251.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:33:27",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1433278.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:33:34",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1433345.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:33:37",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1433373.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:33:43",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1433439.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:33:46",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1433467.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:33:53",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1433534.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:33:56",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1433562.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:34:02",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1434028.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:34:05",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1434057.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:34:12",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1434124.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:34:15",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1434152.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:34:21",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1434218.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:34:24",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1434246.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:34:31",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1434313.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:34:34",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1434341.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:34:40",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1434408.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:34:43",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1434435.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:34:50",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1434502.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:34:53",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1434529.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:34:59",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1434596.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:35:02",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1435023.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:35:09",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1435089.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:35:11",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1435117.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:35:18",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1435183.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:35:21",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1435211.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:35:27",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1435277.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:35:30",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1435305.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:35:37",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1435371.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:35:39",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1435399.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:35:46",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1435465.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:35:49",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1435493.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:35:56",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1435560.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:35:58",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1435588.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:36:05",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1436054.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:36:08",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1436082.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:36:14",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1436148.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:36:17",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1436176.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:36:24",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1436242.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:36:27",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1436270.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:36:32",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1436321.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:36:33",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1436337.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:36:35",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1436350.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:36:36",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1436366.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:36:43",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1436432.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:36:46",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1436460.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:36:52",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1436527.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:36:55",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1436555.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:37:00",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1437001.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:37:02",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1437023.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:37:03",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1437033.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:37:05",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1437051.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:37:11",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1437117.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:37:12",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1437119.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:37:14",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1437148.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:37:14",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1437149.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:37:21",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1437216.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:37:22",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1437222.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 14:37:24",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1437244.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 14:37:25",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1437252.jpg",25,30,54,49,2646,"None",",'None',"
